       * c:\users\kruna\esim-workspace\amreen_kaur_jc\amreen_kaur_jc.cir
       Transient Analysis  Fri Oct 07 19:00:13  2022
--------------------------------------------------------------------------------
Index   time                            b0              b1              
--------------------------------------------------------------------------------
31	1.668880e-07	0.000000e+00	0.000000e+00	0.000000e+00	
32	3.307280e-07	0.000000e+00	0.000000e+00	0.000000e+00	
33	6.584080e-07	0.000000e+00	0.000000e+00	0.000000e+00	
34	1.313768e-06	0.000000e+00	0.000000e+00	0.000000e+00	
35	2.624488e-06	0.000000e+00	0.000000e+00	0.000000e+00	
36	5.245928e-06	0.000000e+00	0.000000e+00	0.000000e+00	
37	1.048881e-05	0.000000e+00	0.000000e+00	0.000000e+00	
38	2.097457e-05	0.000000e+00	0.000000e+00	0.000000e+00	
39	4.194609e-05	0.000000e+00	0.000000e+00	0.000000e+00	
40	8.388913e-05	0.000000e+00	0.000000e+00	0.000000e+00	
41	1.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
42	2.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
43	3.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
44	4.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
45	5.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
46	6.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
47	7.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
48	8.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
49	9.677752e-04	0.000000e+00	0.000000e+00	0.000000e+00	
50	1.067775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
51	1.167775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
52	1.267775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
53	1.367775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
54	1.467775e-03	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            b2              b3              b3in            
--------------------------------------------------------------------------------
55	1.567775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
56	1.667775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
57	1.767775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
58	1.867775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
59	1.967775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
60	2.067775e-03	0.000000e+00	0.000000e+00	0.000000e+00	
